# Constructed from biom file
#OTU ID	M100	M101	M102	M103	M104	M105	M106	M107	M108	M109	M10	M110	M111	M113	M114	M116	M117	M11	M12	M13	M14	M15	M16	M17	M18	M19	M1	M20	M21	M22	M23	M24	M25	M26	M27	M28	M29	M2	M30	M31	M32	M33	M34	M35	M36	M37	M38	M39	M3	M40	M41	M42	M43	M44	M45	M46	M47	M48	M49	M4	M50	M51	M52	M53	M54	M55	M56	M57	M58	M59	M5	M60	M61	M62	M63	M64	M65	M66	M67	M68	M69	M6	M70	M71	M72	M73	M74	M75	M76	M77	M78	M79	M7	M80	M81	M82	M83	M84	M85	M86	M87	M88	M89	M8	M90	M91	M92	M93	M94	M95	M96	M97	M98	M99	M9
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Rs-D42;D_5__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.915580093190806e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.0004344048653344918	0.00019082755549901408	0.0002802734222941937	0.0005777007510109763	0.00027954825002795484	0.0012035170293826802	0.00035695980083473675	0.00032501572656741453	0.0004999519276992596	0.00021737292740951853	0.00043464087797457355	0.0003652682112293884	0.0004367175477269891	0.0005278592375366569	0.0010803102651081391	0.000429421507882952	0.00024377811758969926	4.601791630874954e-05	0.00016171136830919216	3.591954022988506e-05	0.00016623998404096153	9.160025648071815e-05	0.00014274498608236386	0.0003681761890417378	0.00035240220838717257	0.00011021307861866275	6.087044739778837e-05	0.00032391723914539837	0.0	6.198603248068103e-05	0.00015456167713470752	0.00019588212249162059	0.0009621745144025497	0.0001290364205296945	0.00018716952880071125	0.0006317230245494587	5.270092226613966e-05	0.00011317338162064282	0.0	0.0002927257647460604	0.00017053206002728513	0.0004945132576649555	0.0007813476684585573	0.0002512142019762184	0.0004233401538135892	0.0005505597357313267	0.0002765486725663717	0.0007456110621568494	4.374548874647302e-05	0.0005567584287039901	0.0	0.0005000666755567409	0.00027219349068709415	0.00021495206568935128	0.0006147540983606558	0.00024505299270967347	0.0005085570247202936	0.0001339614637522606	0.0007051016175860639	3.220197076061055e-05	0.000650465733465161	0.00035331282733394294	0.0005884174667079591	0.000455832585123282	0.001995476918983637	0.0005581015115904322	0.001244507098095794	0.0004015459519148723	0.000686159498882224	0.0005585205411443465	0.0	0.0	0.00036651293485232586	0.0010304882382204535	0.00044899791828237887	0.0005254952793007409	0.0003787609781502261	0.0005405222796527145	0.0005117894352038019	0.00018487022110478445	0.0004047908183917899	0.00024944441924803845	0.0008827601587109844	0.0002849020118931435	0.0002259830261638126	0.0003851067027351969	0.00020024028834601522	0.0006006947164982111	0.00022102333805519556	0.00010836819176835215	0.0007521566941945784	0.0006006451373697676	0.00015041740830805484	0.0006781589079453974	0.0010129350914778992	0.0004881734955228472	0.0005117190393148351	0.00029605982982995865	0.0011414892043774031	0.00037038996772315995	0.0007884866215190527	0.0009285003436990222	0.00022941041523285156	9.055971564249288e-05	0.0010247438140464885	0.0004426921214636507	0.0002598302442404296	0.0005151677267233351	0.00010548523206751055	0.0003704129465711257	0.0006089074460681978	0.00025823414794469093	0.00023691068467187872	0.000387506781368674	7.689350249903884e-05
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;Other;Other	0.0	0.0	0.00017127820251311836	7.221259387637204e-05	0.0	0.00020697426619956918	9.152815406018891e-06	2.0968756552736423e-05	3.845784059225075e-05	2.41525474899465e-05	0.0	1.3045293258192444e-05	8.318429480514078e-05	0.0	2.1606205302162782e-05	0.0	0.0	0.0	2.3101624044170307e-05	0.0	0.0	2.2900064120179538e-05	8.921561630147741e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.1324021653787344e-05	1.4051061557700684e-05	4.3529360553693465e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.757525491535346e-05	1.8948006669698348e-05	7.064475109499364e-05	6.250781347668459e-05	8.373806732540613e-05	0.0	0.0001284639383373096	6.381892443839346e-05	1.6945705958110215e-05	4.374548874647302e-05	0.0	0.0	6.667555674089879e-05	0.00019442392191935297	0.0	0.0	0.0	0.00017688939990271083	0.00017861528500301413	0.00020738282870178348	0.0	7.805588801581932e-05	4.156621498046388e-05	0.000774233508826262	0.000151944195041094	0.00013303179459890914	3.1442338681151105e-05	0.00013766671439112765	7.528986598403855e-05	0.0	6.205783790492739e-05	0.0	0.0	0.0	7.106815436003127e-05	0.0	0.00024523113034034577	2.367256113438913e-05	3.378264247829465e-05	3.655638822884299e-05	0.0	0.00019048979689025407	0.0	1.858442439391546e-05	0.0004303838903066637	0.0	0.0	0.00017163453286801305	5.223432317375748e-05	3.0139546098435756e-05	8.669455341468172e-05	2.3025204924323825e-05	5.932297653034741e-05	0.0	0.0	5.3784164149268985e-05	2.0061924473541664e-05	2.693258101657027e-05	2.574433302869206e-05	6.007837917775806e-05	4.535387359875428e-05	2.947613538388982e-05	5.129836153033272e-05	0.0	5.659982227655805e-06	0.00032491877030742315	0.0	0.0	5.944243000653867e-05	0.0	1.2772860226590541e-05	0.0	4.695166326267108e-05	2.961383558398484e-05	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group	0.0	0.00012721837033267605	0.00020241969387913984	0.00014442518775274407	0.00011181930001118193	0.0006439199392875485	0.0001006809694662078	0.00018871880897462778	0.00017306028266512836	0.0	0.0	9.131705280734711e-05	0.00016636858961028157	0.0002932551319648094	2.1606205302162782e-05	0.00038341206060977856	8.86465882144361e-05	3.067861087249969e-05	0.0008547600896343013	7.183908045977011e-05	3.3247996808192306e-05	0.0006412017953650271	8.921561630147741e-05	0.0	0.0011355182270253337	0.0008449669360764144	0.000162321193060769	2.699310326211653e-05	0.0	0.0	0.00014051061557700682	6.52940408305402e-05	0.0	0.00022581373592696536	0.0	0.00012283503255128362	5.270092226613966e-05	0.0003017956843217142	0.0	0.00048787627457676734	0.00018948006669698348	0.0	0.00012501562695336918	4.1869033662703066e-05	0.00021167007690679458	0.0	0.00014891082368958473	0.0	0.00030621842122531117	0.0006650170120630994	0.00037896013339396695	0.00010001333511134818	0.00015553913753548235	0.0002579424788272215	0.00039120715350223547	0.00012252649635483673	0.0004201123247689382	8.930764250150707e-05	0.0011198672749896308	6.44039415212211e-05	0.00020814903470885154	0.00014548175243162356	0.0	0.000303888390082188	0.0014633497405880005	8.646643137316554e-05	0.00015418672011806298	0.00010038648797871806	0.0005090860798158437	0.0001551445947623185	5.19318653926049e-05	0.0	9.162823371308145e-05	0.0003198066946201407	0.00012245397771337607	0.0002715058943053828	0.0004734512226877826	0.00016891321239147325	0.00012794735880095046	0.00022184426532574132	2.381122461128176e-05	0.00011338382693092656	4.646106098478865e-05	0.0003212724814965236	7.532767538793753e-05	0.00010332131048993087	0.0005149035986040391	0.0	0.0004018606146458101	0.0003467782136587269	0.00016885150277837476	0.00010381520892810796	0.0003008348166161097	0.00024610605530276514	0.0004482013679105749	0.0002875542507874305	0.00012792975982870878	0.0003732928289160349	3.234989648033126e-05	0.00012850264186313711	0.000324237489222788	0.0002000636099682976	0.00010705819377533073	0.0001584795023743625	3.749062734316421e-05	0.0	0.00028870027137825507	0.00013869900334859023	0.0002109704641350211	6.38643011329527e-05	0.00040593829737879845	0.0001173791581566777	0.0	5.1667570849156524e-05	5.1262334999359224e-05
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__uncultured	0.0	0.0015266204439921124	0.0012612304003238714	0.00010831889081455804	0.00011181930001118193	0.0001149857034442051	0.00016475067730834005	0.0002621094569092053	3.845784059225075e-05	0.00015699155868465227	0.000344090695063204	2.6090586516384887e-05	0.00014557251590899636	0.00026392961876832845	0.00028088066892811614	0.00012269185939512914	0.0001994548234824812	0.00015339305436249848	0.0004389308568392358	0.00017959770114942528	0.00026598397446553844	9.160025648071815e-05	3.5686246520590966e-05	0.0001673528132007899	0.00019577900465954032	3.673769287288758e-05	0.00014203104392817288	0.0006343379266597385	0.0	8.26480433075747e-05	0.0001826638002501089	0.0028947024768206154	0.0	9.677731539727087e-05	9.358476440035563e-05	5.264358537912156e-05	0.0003689064558629776	0.0010185604345857855	0.0	0.00024393813728838365	0.00024632408670607854	0.0002590307540149767	0.00012501562695336918	0.0003349522693016245	7.055669230226487e-05	0.00029363185905670764	4.254594962559564e-05	0.00015251135362299192	0.00024060018810560162	0.00023198267862666256	7.579202667879339e-05	0.00020002667022269636	0.0009721196095967648	8.598082627574051e-05	0.0022540983606557374	0.0	0.00017688939990271083	0.001830806671280895	0.0002488593944421402	0.0001932118245636633	0.00033824218140188374	0.0	0.0006813254877671105	0.00041439325920298366	0.00013303179459890914	0.00018865403208690663	0.00012114670866419233	0.00027606284194147464	6.640253214989265e-05	0.0	5.19318653926049e-05	0.0	0.0	0.000390874848980172	0.0	0.0001576485837902223	0.00018938048907511304	0.0003378264247829465	0.00045695485286053743	0.002920949493455594	9.524489844512704e-05	0.00036282824617896506	0.00010221433416653503	0.0010304966387624341	0.00015065535077587506	0.00039449954914337235	0.00014302877739001086	0.00014364438872783308	0.0002813024302520671	2.167363835367043e-05	0.0001995517760108065	0.00028919951058544363	0.0001253478402567124	0.0001421946097304865	0.00047509344998520936	0.00010699693052555554	0.00016159548609942162	0.000888179489489876	0.0002172064477965099	5.2912852531879995e-05	0.00014738067691944908	0.00021032328227436415	0.00019882235986847137	0.00018111943128498576	2.4993751562109472e-05	9.683890157017362e-05	0.0019198568046653963	9.907071667756445e-05	0.0002742616033755274	0.00016604718294567703	0.0042768499188123405	0.00014085498978801326	2.961383558398484e-05	0.0001291689271228913	0.00030757400999615535
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5096621994679515e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8185234801690013e-05	0.0	0.0	8.581726643400653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7928054716422994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.749062734316421e-05	1.3834128795739089e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Candidatus Arthromitus	0.00026064291920069505	0.0006997010368297183	0.0007318250471015057	0.0003791161178509532	8.386447500838645e-05	0.0019470912449885398	0.00010983378487222669	0.00025162507863283706	0.0	0.00012076273744973251	0.0004165308413922996	0.00028699645168023377	0.0006446782847398412	0.0005865102639296188	0.00015124343711513946	0.00012269185939512914	0.0	1.5339305436249846e-05	9.240649617668123e-05	0.0004310344827586207	0.0004987199521228846	0.0002748007694421544	0.00014274498608236386	0.00010041168792047393	9.788950232977016e-05	0.0002204261572373255	0.001460890737546921	0.0002834275842522236	0.0	0.00033059217323029875	0.00015456167713470752	0.00019588212249162059	0.00018040772145047808	0.0006129229975160489	0.00028075429320106686	8.773930896520259e-05	0.00010540184453227932	0.0	0.0	0.00034151339220373715	0.0002842201000454752	0.0003767720058399661	0.0015314414301787723	0.0002512142019762184	0.00028222676920905946	0.0001284639383373096	0.0017443839346494212	0.0003728055310784247	0.0001749819549858921	0.00018558614290133005	7.579202667879339e-05	0.00026670222696359517	0.00015553913753548235	0.0007308370233437944	0.0002421758569299553	0.00030631624088709185	0.00013266704992703312	8.930764250150707e-05	0.0	0.00016100985380305274	0.00013009314669303222	0.00014548175243162358	0.00040260142458965623	0.0004005801505628842	0.0	0.0	0.0002753334287822553	0.00037644932992019273	0.00011067088691648774	0.0004344048653344917	5.19318653926049e-05	6.82360968952576e-05	0.0003359701902812987	0.00021320446308009382	0.00024490795542675214	0.0	9.469024453755652e-05	0.0002026958548697679	0.0007859623469201243	0.0012940915477334912	0.00023811224611281758	0.0	0.00011150654636349275	0.0005031248295134237	0.0002259830261638126	0.0005541779380823565	0.00011442302191200869	0.00015670296952127242	0.0010046515366145252	0.00015171546847569302	0.00032235286894053355	0.00026695339438656334	7.520870415402742e-05	0.00019688484424221212	0.0005647337235673243	0.0004881734955228472	0.0010705700954086682	3.861649954303809e-05	6.469979296066253e-05	0.00024188732586002284	0.0011569383138176753	0.00042064656454872835	0.0007035252733807448	0.00013017959123608352	0.0012496875781054736	0.0004841945078508681	0.001645591546856054	0.00023776972002615467	0.00037974683544303797	7.663716135954325e-05	0.0	9.390332652534216e-05	0.00023691068467187872	0.0006716784210390348	0.0006920415224913496
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1	0.0	0.00012721837033267605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.354825036499788e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.860584670287776e-06	1.1013337151290213e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.707686033146713e-05	5.013913610268495e-05	1.0938046902345117e-05	0.0	0.0	0.0	2.574433302869206e-05	9.242827565808931e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 8	0.0	0.0	0.0	0.0	8.386447500838645e-05	2.299714068884102e-05	3.6611261624075566e-05	0.0	0.0	0.0	1.8110036582273897e-05	1.3045293258192444e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.620324808834061e-05	7.183908045977011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002116700769067946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.598082627574051e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5721169340575553e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.061744933896672e-06	0.0	2.81785392245266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.473806769194491e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.81785392245266e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;Ambiguous_taxa	0.0003475238922675934	0.0	7.78537284150538e-05	1.805314846909301e-05	8.386447500838645e-05	0.0	2.7458446218056673e-05	0.00013629691759278674	0.0001346024420728776	0.0	0.00010866021949364337	2.6090586516384887e-05	0.0003535332529218483	0.00020527859237536657	4.3212410604325564e-05	7.668241212195571e-05	2.2161647053609024e-05	1.5339305436249846e-05	9.240649617668123e-05	0.0	0.0005984639425474616	0.0021068058990565174	0.0030333309542502317	3.347056264015798e-05	0.00011746740279572419	7.347538574577516e-05	0.00012174089479557674	0.0	0.0	6.198603248068103e-05	1.4051061557700684e-05	0.00019588212249162059	0.00012027181430031872	0.0003871092615890835	9.358476440035563e-05	7.019144717216207e-05	0.0002635046113306983	3.7724460540214275e-05	0.0	0.0015124164511879788	7.579202667879339e-05	0.0003767720058399661	0.0006563320415051881	0.00020934516831351533	0.00014111338460452973	0.001614975224811892	0.0003403675970047651	0.0	0.0	9.279307145066502e-05	0.00015158405335758679	0.0005667422322976396	7.776956876774118e-05	0.001504664459825459	1.8628912071535022e-05	0.0	4.422234997567771e-05	2.2326910625376767e-05	0.001368726669431771	0.0001288078830424422	0.0003122235520632773	2.078310749023194e-05	0.0	0.0	0.0	0.0	2.2026674302580426e-05	2.5096621994679515e-05	0.0	0.0	0.0006231823847112588	0.0	0.0	0.00014213630872006254	0.00016327197028450142	0.00016640683844523465	0.0	0.0003040437823046518	7.311277645768598e-05	0.00018487022110478445	0.0	0.0005669191346546329	9.29221219695773e-06	0.0	0.00017576457590518757	0.0016061767357980162	0.0003718748212140283	9.141006555407559e-05	9.041863829530728e-05	0.0007802509807321355	0.004635741258097197	7.415372066293426e-06	0.0	1.0938046902345117e-05	5.3784164149268985e-05	0.0006687308157847222	7.406459779556824e-05	5.148866605738412e-05	0.0005175983436853002	0.0002343283469268971	0.00444352740912139	2.5649180765166363e-05	0.0005352909688766536	0.00015847950237436254	0.0	4.150238638721726e-05	0.00011548010855130203	1.981414333551289e-05	0.0	3.831858067977162e-05	0.0	0.0001643308214193488	0.0	0.0006716784210390349	0.0011021402024862233
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium	0.002780191138140748	0.0016538388143247885	0.0029117294427230124	0.00023469093009820908	0.0005031868500503187	6.132570850357605e-05	0.0009701984330380024	0.0009855315579786119	0.0007306989712527642	0.00018114410617459876	0.0012314824875946247	0.00037831350448758086	0.001934034854219523	0.000469208211143695	0.00017284964241730225	9.201889454634685e-05	0.00042107129401857145	0.0010737513805374895	0.0005313373530159171	0.0004310344827586207	0.005419423479735346	0.002450306860859211	0.006530583113268148	0.0014727047561669513	0.002055679548925173	0.00029390154298310065	0.001136248351425383	0.0012821724049505354	0.0003456619426201175	0.0009711145088640027	0.0001826638002501089	0.000326470204152701	0.0003006795357507968	0.002032323623342688	0.0023864114922090684	0.000543983715584256	0.0005797101449275363	0.002150294250792214	0.0	0.0009269649216958579	0.0014589965135667728	0.0006122545094899449	0.001062632829103638	0.0023027968514486683	0.0022578141536724757	0.00394567810607451	0.0032122191967324724	0.00045753406086897577	0.0040464577090487544	0.0010825858335910918	0.001136880400181901	3.3337778370449396e-05	0.0009332348252128941	0.0033102618116160097	3.7257824143070045e-05	0.0007351589781290203	0.000950780524477071	0.0006698073187613031	0.0002488593944421402	0.0017711083918335799	0.00020814903470885152	0.00029096350486324717	0.00021678538247135335	1.3813108640099454e-05	0.0001995476918983637	0.00012576935472460442	3.8546680029515744e-05	0.0002509662199467952	6.640253214989265e-05	0.00015514459476231846	0.005348982135438305	6.82360968952576e-05	0.0005192266577074616	0.0003198066946201407	0.002040899628556268	0.00035908844085550626	2.367256113438913e-05	0.0023647849734806255	0.0005666240175470664	0.002588183095466982	0.00019048979689025407	0.004580706608009431	0.00020442866833307005	0.0004425073801744571	0.0011048059056897503	0.004029531109107306	0.007895188511928601	0.0020501971845699814	0.00395832705426123	0.003706192158477644	0.005748626162772848	0.0011716287864743616	0.0007270174734889318	0.002121981099054953	0.001658345061269127	0.0016250158823568747	0.003393505208087854	0.00019308249771519045	0.0040899511978704515	0.003348627667374692	0.009837660184373227	0.00018980393766223106	0.0032576278963064934	0.0014376354858245746	0.0002999250187453137	0.00040118973507643357	0.0012847162076332352	0.0001981414333551289	0.0009493670886075949	0.001200648861299511	0.00021746694502435628	0.0028640514590229363	0.00020729684908789387	0.0005941770647653	0.0017429193899782137
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;Other	0.0	0.0	1.557074568301076e-05	0.0	0.0	0.0	0.0	0.0	3.845784059225075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.240649617668123e-05	0.0	0.0	4.5800128240359075e-05	0.0	0.0002677645011212638	3.915580093190806e-05	0.0	2.0290149132596125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7547861793040518e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.250781347668459e-05	0.0	0.0	5.505597357313268e-05	0.0	1.6945705958110215e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.465382125075353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.506668575645106e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.392846408175533e-06	0.0	0.0	0.0	8.669455341468172e-05	0.0	4.4492232397760555e-05	0.0	1.0938046902345117e-05	0.0	1.3374616315694444e-05	0.0	0.0	2.7728482697426798e-05	3.0235915732502855e-05	0.0	0.0	1.5294027682190104e-05	5.659982227655805e-06	0.0	0.0	7.217506784456377e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Defluviitaleaceae;D_5__Defluviitaleaceae UCG-011	0.0	0.0	1.557074568301076e-05	0.0	0.0	6.899142206652307e-05	0.0	0.0	3.845784059225075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00013802834181952028	2.2161647053609024e-05	0.0	9.240649617668123e-05	3.591954022988506e-05	0.0	2.2900064120179538e-05	8.92156163014774e-05	6.694112528031596e-05	0.00017620110419358628	7.347538574577516e-05	2.0290149132596125e-05	1.3496551631058265e-05	0.0	2.0662010826893672e-05	0.0	0.0	6.013590715015936e-05	0.00019355463079454176	0.0	5.264358537912156e-05	0.0	7.544892108042855e-05	0.0	0.0	3.7896013339396696e-05	9.419300145999152e-05	0.0	0.0	0.0	5.505597357313268e-05	0.0	0.0	0.0	7.732755954222085e-05	0.0	0.00023336444859314574	0.0	0.0	5.588673621460507e-05	0.0	0.0	2.2326910625376767e-05	0.0	3.220197076061055e-05	0.00010407451735442577	0.0	6.193868070610096e-05	0.0	6.651589729945457e-05	7.074526203258999e-05	6.608002290774127e-05	0.0	0.0	0.0	0.0	0.0	6.108548914205431e-05	0.0	0.00012245397771337607	0.0	0.00011836280567194565	0.0	0.0	0.0	4.762244922256352e-05	4.5353530772370626e-05	0.0	5.455570440507004e-05	2.510922512931251e-05	2.81785392245266e-05	0.0	1.305858079343937e-05	0.0	8.669455341468172e-05	3.837534154053971e-05	0.00016313818545845538	0.0	1.0938046902345117e-05	0.0	0.0	3.366572627071284e-05	0.0	3.2349896480331265e-05	0.0	0.0	0.0	0.0	1.6979946682967415e-05	1.2496875781054736e-05	0.0	2.887002713782551e-05	1.981414333551289e-05	2.109704641350211e-05	0.0	1.4497796334957086e-05	7.042749489400662e-05	0.0	7.750135627373479e-05	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Eubacteriaceae;D_5__Anaerofustis	0.0	0.0	6.228298273204304e-05	3.610629693818602e-05	2.7954825002795484e-05	0.0	1.8305630812037783e-05	0.0	0.0	0.0	0.0	1.3045293258192444e-05	2.0796073701285196e-05	0.0	0.0	3.0672964848782285e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.358476440035563e-05	0.0	0.0	0.0	0.0	0.0	1.8948006669698348e-05	7.064475109499364e-05	0.0	0.0	0.0	0.0	6.381892443839346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8628912071535022e-05	0.0	4.422234997567771e-05	0.0	0.0	0.0	0.0	2.078310749023194e-05	0.0	2.762621728019891e-05	0.0	0.0	3.8546680029515744e-05	5.019324398935903e-05	4.42683547665951e-05	6.205783790492739e-05	0.0	0.0	0.0	0.0	0.0	3.50330186200494e-05	4.734512226877826e-05	0.0	5.483458234326449e-05	0.0	0.0	0.0	0.0	6.061744933896672e-06	0.0	0.0	5.7211510956004346e-05	2.611716158687874e-05	0.0	6.50209150610113e-05	7.675068308107943e-06	0.0	0.0	1.0938046902345117e-05	0.0	0.0	0.0	0.0	7.856403430937593e-05	0.0	0.0	5.129836153033272e-06	0.0	1.131996445531161e-05	3.749062734316421e-05	4.150238638721726e-05	0.0	0.0	4.219409282700422e-05	0.0	0.0	0.0	0.0	0.0	0.0
